id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4891902799513177,3307231905,仰望弗洛伊德,【#普京总统视察赫尔松与卢甘斯克现场画面#】4月18日，俄罗斯总统普京视察赫尔松方向的俄军“第聂伯”部队集结地，并听取当地部队军官汇报。当天，普京总统还在卢甘斯克人民共和国视察了“东方”国家近卫军参谋部。#普京到访赫尔松地区##关注俄乌局势最新进展##俄乌战争#L仰望弗洛伊德的微博,,厦门,,"普京总统视察赫尔松与卢甘斯克现场画面,普京到访赫尔松地区,关注俄乌局势最新进展,俄乌战争",0,0,9,2023-04-18 15:46,,,,
4893235010864592,7369962264,周天慧VanessaChow,传马克龙冀华促成俄乌和谈周天慧批美国惹的祸：自以为维护和平实际是点燃战火外媒报道指法国总统马克龙希望中国可以协助法国，说服俄罗斯及乌克兰重启和谈。报道亦引述消息，称马克龙已经指示总统外事顾问博纳与中共政治局委员丶中央外办主任王毅合作，联手制定乌克兰危机的谈判框架，法国更加希望今年夏季可以成事。帮港出声与HKG报联合制作节目《今日焦点》主持人周天慧认为，马克龙如此做法，明显是难敌俄乌开战下对法国的冲击，当中包括通胀及能源问题。而美国向乌克兰提供武器，似乎只是拖长战事，法国岂能再成为美国的「炮灰」？因而转向求助中国。她之後更批评美国不论在俄乌还是台海，均是煽风点火者∶「美国整天自以为是世界警察，说来动听要维护和平，实际是战火正是美国点燃！」即按以下连结，重温足本节目∶【帮港出声与HKG报联合制作·今日焦点】在英拦车恶不改黑衣有面自称香港人？冀华止俄乌战火马克龙拒做美国炮灰O网页链接原图∶O网页链接；O网页链接👇记得Follow我哋👇IG:instagram.com/silentmajority.hk/FB:fb.com/silentmajorityhkWeibo:O网页链接Youtube:O网页链接#帮港出声##周天慧##VanessaChow##今日焦点##俄乌战争##马克龙##冀中国止战##美国##点燃战,,,,"帮港出声,周天慧,VanessaChow,今日焦点,俄乌战争,马克龙,冀中国止战,美国,点燃战火",0,0,6,2023-04-22 08:00,,['https://wx4.sinaimg.cn/large/0082LBR6gy1hd7g1gg4svj30m80k0tcr.jpg'],,
4893235010339697,6655322587,幫港出聲,外媒报道指法国总统马克龙希望中国可以协助法国，说服俄罗斯及乌克兰重启和谈。报道亦引述消息，称马克龙已经指示总统外事顾问博纳与中共政治局委员丶中央外办主任王毅合作，联手制定乌克兰危机的谈判框架，法国更加希望今年夏季可以成事。帮港出声与HKG报联合制作节目《今日焦点》主持人周天慧认为，马克龙如此做法，明显是难敌俄乌开战下对法国的冲击，当中包括通胀及能源问题。而美国向乌克兰提供武器，似乎只是拖长战事，法国岂能再成为美国的「炮灰」？因而转向求助中国。她之後更批评美国不论在俄乌还是台海，均是煽风点火者∶「美国整天自以为是世界警察，说来动听要维护和平，实际是战火正是美国点燃！」#帮港出声##周天慧##VanessaChow##今日焦点##俄乌战争##马克龙##冀中国止战##美国##点燃战,,,,"帮港出声,周天慧,VanessaChow,今日焦点,俄乌战争,马克龙,冀中国止战,美国,点燃战火",0,0,5,2023-04-22 08:00,,['https://wx3.sinaimg.cn/large/007gp3qHgy1hd7be5qfynj30m80k0tcp.jpg'],,
4893229096372170,2061540914,英英布谷,这是个啥宝贝？奥斯汀说盟国支援了1500辆装甲车，这应该是其中的几个，长的蛮好看。#美国##乌克兰##乌克兰战争##北约##俄乌战争##俄乌局势##乌克兰局势#L英英布谷的微博视频,,,,"美国,乌克兰,乌克兰战争,北约,俄乌战争,俄乌局势,乌克兰局势",1,11,71,2023-04-22 07:36,,,,
4893224936669708,3450246104,币圈途说,在哈尔科夫，躲在地铁炮击中8个月的75岁日本志愿者FuminoriTsuchiko开了一家名为FuMiCaffe的咖啡馆。咖啡厅免费提供热午餐。Fuminori卖掉了他在日本的房子，并计划留在乌克兰继续志愿服务。#日本##乌克兰##乌克兰战争##俄罗斯乌克兰##乌克兰局势##俄乌战争#@United24media,,,United24media,"日本,乌克兰,乌克兰战争,俄罗斯乌克兰,乌克兰局势,俄乌战争",1,0,15,2023-04-22 07:19,,"['https://wx2.sinaimg.cn/large/cda693d8gy1hd846vj3g7j20p00xcn04.jpg', 'https://wx3.sinaimg.cn/large/cda693d8gy1hd846vm561j20p00xcjwp.jpg', 'https://wx3.sinaimg.cn/large/cda693d8gy1hd846vk90jj20p00xcwip.jpg']",,
4893179838988574,2061540914,英英布谷,普京威胁要轰炸更多俄罗斯城市，除非乌克兰投降。【一日一笑】#普京##俄罗斯##乌克兰##乌克兰战争##俄乌战争#,,,,"普京,俄罗斯,乌克兰,乌克兰战争,俄乌战争",4,13,65,2023-04-22 04:20,,['https://wx2.sinaimg.cn/large/7ae09e32gy1hd7z0iw1knj22fo1m3b2a.jpg'],,
4893176299782615,2061540914,英英布谷,乌克兰军事博主：人们问我关于乌勒达尔（Vuhledar）的事情。关于这座城市，我唯一能提的就是局势平静。这不是我说的，是乌克兰72旅的人说的。俄罗斯减少了进攻行动，炮击也多发生在夜间。他们唯一能做的就是向居民楼投掷炸弹。#乌克兰##俄罗斯##乌克兰战争##乌克兰局势##俄乌战争##俄乌局势#L英英布谷的微博,,,,"乌克兰,俄罗斯,乌克兰战争,乌克兰局势,俄乌战争,俄乌局势",0,2,25,2023-04-22 04:06,,,,
4894602488709896,2061540914,英英布谷,“莫斯科的防空盾原来很漏”：克里姆林宫准备在俄罗斯联邦的“心脏”防止破坏和恐怖袭击由于无人机袭击，俄罗斯的局势每天都在变得越来越紧张。占领军在防空方面存在真正的问题：它已经到了必须关闭莫斯科机场上空的地步。现在，他们打算于5月9日在俄罗斯首都红场举行的阅兵式受到了威胁。#俄罗斯##乌克兰##莫斯科##乌克兰战争##俄乌战,,,,"俄罗斯,乌克兰,莫斯科,乌克兰战争,俄乌战争",2,6,73,2023-04-26 02:33,,['https://wx1.sinaimg.cn/large/7ae09e32gy1hdcieerdh1j20r00cuqa1.jpg'],,
4894597309006422,2061540914,英英布谷,在俄罗斯，检察官办公室要求对阿列克谢·阿布赞科(AlexeiArbuzenko)判处八年监禁，他被指控“亵渎”了几幅描绘俄罗斯军人的横幅。该男子因“诋毁俄罗斯军队”而被提起刑事诉讼。#俄罗斯##乌克兰##乌克兰战争##俄乌战争#,,,,"俄罗斯,乌克兰,乌克兰战争,俄乌战争",1,1,13,2023-04-26 02:13,,"['https://wx2.sinaimg.cn/large/7ae09e32gy1hdchtx37k7j206o08wmxc.jpg', 'https://wx2.sinaimg.cn/large/7ae09e32gy1hdchtxhqpuj20m80gogok.jpg', 'https://wx4.sinaimg.cn/large/7ae09e32gy1hdchtxw8uij20m80gnaci.jpg']",,
4894597245043938,5650913577,九天凯风,#巴赫穆特##俄乌战争#RIANOVOSTI写道，大毛开始在乌克兰使用T-14Armata坦克。制造商Rostec在2021年表示，到那时它已经生产了40架。伦敦表示：“产量可能只有几十辆，而指挥官不太可能在战斗中信任这种车辆。”,,,,"巴赫穆特,俄乌战争",0,0,2,2023-04-26 02:13,,['https://wx1.sinaimg.cn/large/006aqELngy1hdchtu1kh3j30cc0fyjyt.jpg'],,
4894592660408097,2061540914,英英布谷,乌克兰武装部队今天袭击了这些定居点的目标。根据俄罗斯消息来源，共82次袭击。#乌克兰##俄罗斯##赫尔松##乌克兰战争##乌克兰局势##俄乌战争##关注俄乌局势最新进展#,,,,"乌克兰,俄罗斯,赫尔松,乌克兰战争,乌克兰局势,俄乌战争,关注俄乌局势最新进展",5,5,33,2023-04-26 01:54,,['https://wx1.sinaimg.cn/large/7ae09e32gy1hdch9esqfkj20zk0kkdsq.jpg'],,
4894583823008397,2061540914,英英布谷,瓦格纳人连在蛇洞里都躲不过乌克兰，被乌克兰军队的神风无人机发现，然后遭到严惩。#瓦格纳##俄罗斯##乌克兰##乌克兰战争##俄乌战争##俄罗斯乌克兰#L英英布谷的微博视频,,,,"瓦格纳,俄罗斯,乌克兰,乌克兰战争,俄乌战争,俄罗斯乌克兰",0,3,86,2023-04-26 01:19,,,,
4894577812573091,2061540914,英英布谷,ATGM摧毁俄罗斯步兵战车。。。步兵们逃散。。。然后引爆。大概是典型的俄罗斯战车的命运，总是这样被打退进攻，毫无进展。#乌克兰##俄罗斯##乌克兰战争##俄乌战争#L英英布谷的微博视频,,,,"乌克兰,俄罗斯,乌克兰战争,俄乌战争",3,12,45,2023-04-26 00:55,,,,
4894575359690793,2061540914,英英布谷,ISW：乌克兰军队在克雷明纳（Kreminna）以南取得了“微小进展”。战争研究所写道，截至4月24日，乌克兰军方在卢甘斯克州克雷明纳以南取得了“微小进展”，继续瞄准该地区后方的俄罗斯后勤节点。#乌克兰##俄罗斯##乌克兰局势##俄乌局势##乌克兰战争##俄乌战争#,,,,"乌克兰,俄罗斯,乌克兰局势,俄乌局势,乌克兰战争,俄乌战争",0,1,26,2023-04-26 00:46,,,,
4891576399302345,6513040747,老李谈兵,【俄乌战争，乌军装甲车挂着国旗画着O】#俄乌战争##军事历史全触达##超能新星汇#L老李谈兵的微博视频,,,,"俄乌战争,军事历史全触达,超能新星汇",0,0,1,2023-04-17 18:09,,,,
4891564540952630,6256258692,酒巷诗行长,有消息传出，沙特于上个月，仅仅一个月之内，就从俄罗斯进口26万吨原油，而沙特每个月向欧洲出口的原油为100万吨，其中很可能有四分之一来自俄罗斯。也就是说，沙特也象印度一样倒卖俄罗斯石油，做起二道贩子。俄乌战争，俄罗斯似乎“越打越有钱”，并未象西方所预料的那样吐血，大吐特吐。而美国及西方通胀加剧，还要硬着头皮援助乌克兰，看来自身有些经不起“消耗”了。俄罗斯去年GDP仅降2%，西方显然没有达到制裁效果。就在这个月，沙特等欧佩克成员国几乎和俄罗斯同时宣布减产，这无疑是一记重拳打脸老美。国际能源价格一路飞涨，俄罗斯经济乘势借东风。通过减产而油价拉高后，石油稀缺，不愁销路，这对俄罗斯而言，绝对好消息。就算俄罗斯石油被二道贩子转卖至欧洲，仍然是一条财路。美国企图拉低油价的阴谋未能得逞，这让拜登非常难受。俄罗斯的军费开支似乎乐观起来，倒是普京有了机会，甚至是翻身的机会。#多国宣布自愿石油减产##国际原油##俄乌战争##俄罗斯##美国##世界经,,,,"多国宣布自愿石油减产,国际原油,俄乌战争,俄罗斯,美国,世界经济",1,1,8,2023-04-17 17:22,,['https://wx2.sinaimg.cn/large/006PoCGgly1hd2tfh6ysfj30ap0803yl.jpg'],,
4891564072243997,6513040747,老李谈兵,【俄罗斯S-400防空系统】#俄乌战争##军事历史全触达##超能新星汇#L老李谈兵的微博视频,,,,"俄乌战争,军事历史全触达,超能新星汇",0,2,1,2023-04-17 17:20,,,,
4891562384818500,6513040747,老李谈兵,【俄罗斯卡52武装直升机，为何会仰头发射火箭弹？】#俄乌战争##军事历史全触达##超能新星汇#L老李谈兵的微博视频,,,,"俄乌战争,军事历史全触达,超能新星汇",0,0,1,2023-04-17 17:13,,,,
4891513039619688,2937709505,兔子军事分享,【T-90坦克在巴赫穆特前线】#俄乌局势新进展##俄乌战争#（视频来源网络）L兔子军事分享的微博视频,,,,"俄乌局势新进展,俄乌战争",0,0,1,2023-04-17 13:57,,,,
4891512120281851,6040717759,七里河发布,4月16日，瓦格纳创始人，下令释放大批乌军战俘，复活节与家人团聚。#乌克兰战争##俄乌战争##复活节##瓦格纳集团##释放乌军战俘#L七里河发布的微博视频,,,," 乌克兰战争, 俄乌战争, 复活节, 瓦格纳集团 ,释放乌军战俘",1,4,24,2023-04-17 13:53,,,,
4891495989513910,5795167081,行者墨言,基辅的装甲长蛇阵随时面临空中的威胁，如果此时西方可以援助乌克兰飞机的话，俄乌之战应该在2022年就结束了。可惜，这一切要到一年以后才能实现。首鼠两端，心存幻想的欧洲为此付出了更多的代价。点击查看战争中的盛装舞步：O网页链接#俄乌战争##军事对峙##僵局#,,,,"俄乌战争,军事对峙,僵局",1,0,1,2023-04-17 12:49,,['https://wx3.sinaimg.cn/large/006kbVGNgy1hd2lnyy7adj310o0ko41c.jpg'],,
4891482672335515,3307231905,仰望弗洛伊德,【《顿巴斯：我在这里的原因》——#外国记者对顿巴斯进行揭露性报道#】在顿巴斯工作的独立外国记者处于信息战的最前沿。他们通过报道、调查、纪录片向欧美公民传达该地区事件的真相，与西方媒体的反俄政策和宣传背道而驰。来自美国、德国、英国等国家的记者与影片作者分享了他们如何以及为何在顿巴斯工作的故事。并且他们还解释了为何决定冒着生命危险以及在家乡会遭受自身迫害的情况下在战区的炮火中继续工作。#俄乌局势##关注俄乌局势最新进展##俄乌战争#L仰望弗洛伊德的微博,,厦门,,"外国记者对顿巴斯进行揭露性报道,俄乌局势,关注俄乌局势最新进展,俄乌战争",12,2,29,2023-04-17 11:56,,,,
4891467011327957,2061540914,英英布谷,ISW：俄罗斯进攻的责任可能转移到俄罗斯空降部队。战争研究所表示，俄罗斯空降部队司令米哈伊尔·特普林斯基上将的重新参与可能意味着其高级指挥官的改组。#俄罗斯##乌克兰##俄乌战争##乌克兰局势##俄乌局势##关注俄乌局势最新进展#去年开战的时候印象最深的景象是俄罗斯空降兵满天遍野地降落到乌克兰，当时感觉那景象真是壮观好看，还从未见到过。现在看来俄罗斯空降兵作秀还行，真打起来从上到下似乎都缺根筋，不会思考，让乌克兰打得一败涂,,,,"俄罗斯,乌克兰,俄乌战争,乌克兰局势,俄乌局势,关注俄乌局势最新进展",1,8,68,2023-04-17 10:54,,['https://wx4.sinaimg.cn/large/7ae09e32gy1hd2i7mo4b2j212w0lvds9.jpg'],,
4892983029143057,3307231905,仰望弗洛伊德,永康新世界：乌克兰要求取消俄安理会否决权，美国配合提出联合国改革，他们能达到目的吗？#美国“灯塔”的倒掉##美国##美国这台战争机器给全球造成伤害##俄乌战争##关注俄乌局势最新进展##乌克兰##联合国#L仰望弗洛伊德的微博视频,,厦门,,"美国“灯塔”的倒掉,美国,美国这台战争机器给全球造成伤害,俄乌战争,关注俄乌局势最新进展,乌克兰,联合国 ",3,4,34,2023-04-21 15:18,,,,
4892972589781112,6193234905,三山看的见,#俄乌战争#：“为俄罗斯服务才是真正的工作”，#俄罗斯#军队征兵广告，圣彼得堡,,,,"俄乌战争,俄罗斯",0,0,0,2023-04-21 14:37,,['https://wx4.sinaimg.cn/large/006L8bjzgy1hd7b906nxaj30le0e948p.jpg'],,
4892967774454789,3307231905,仰望弗洛伊德,俄乌冲突爆发后，中国手机已替代西方品牌，拿下俄70%市场份额#俄乌战争##关注俄乌局势最新进展##俄罗斯##中俄全方位务实合作保持良好发展势头##中国手机##小米手机#L仰望弗洛伊德的微博视频,,厦门,,"俄乌战争,关注俄乌局势最新进展,俄罗斯,中俄全方位务实合作保持良好发展势头,中国手机,小米手机",1,0,17,2023-04-21 14:18,,,,
4892960485540752,2937709505,兔子军事分享,【北约秘书长窜到乌克兰参观，其车队导致基辅市中心交通瘫痪】#俄乌局势新进展##俄乌战争#（视频来源网络）L兔子军事分享的微博视频,,,,"俄乌局势新进展,俄乌战争",1,1,1,2023-04-21 13:49,,,,
4892957201929042,2937709505,兔子军事分享,【接受北约教官训练的乌军士兵，进行射击抗干扰训练】#俄乌局势新进展##俄乌战争#（视频来源网络）L兔子军事分享的微博视频,,,,"俄乌局势新进展,俄乌战争",1,2,7,2023-04-21 13:36,,,,
4892955929740590,2937709505,兔子军事分享,【4月20日俄罗斯联邦安全局挫败了一起由极端组织“伊斯兰国”支持者策划的恐怖袭击】#俄乌局势新进展##俄乌战争#后者计划使用简易爆炸装置在俄罗斯南部矿水城人流密集区域实施恐怖袭击。（视频来源网络）L兔子军事分享的微博视频,,,,"俄乌局势新进展,俄乌战争",0,0,0,2023-04-21 13:31,,,,
4892953904680346,2061540914,英英布谷,如果你想知道俄罗斯第155海军陆战队在乌勒达尔（Vuhledar）的表现如何。。。他们一直在被炸毁，就像这个俄罗斯步兵战车一样。绝对令人难以置信，那些俄罗斯人不断前来，却总是徒劳无功。#乌克兰##乌克兰局势##乌克兰战争##俄乌战争##关注俄乌局势最新进展#L英英布谷的微博视频,,,,"乌克兰,乌克兰局势,乌克兰战争,俄乌战争,关注俄乌局势最新进展",1,1,40,2023-04-21 13:23,,,,
4890885504375356,5136499253,涯乡人,有此一说#普京##俄罗斯##俄乌战争#,,,,"普京,俄罗斯,俄乌战争",3,2,7,2023-04-15 20:23,,"['https://wx3.sinaimg.cn/large/005BCe69ly1hd0njn8bawj30ma0yogqa.jpg', 'https://wx4.sinaimg.cn/large/005BCe69ly1hd0njnlgj3j30ku0n244f.jpg', 'https://wx2.sinaimg.cn/large/005BCe69ly1hd0njmn5ukj30ku0opdm1.jpg']",,
